    5.2000000000e+02   -2.2256121745e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.2500000000e-04    0.0000000000e+00    2.1500000000e-02    3.7375000000e-02    2.2775000000e-02    3.8150000000e-02    3.3450000000e-02    1.1052500000e-01    1.4800000000e-02    7.2080000000e-01
    5.2100000000e+02   -2.2151715654e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.2500000000e-04    0.0000000000e+00    2.1600000000e-02    3.7050000000e-02    2.2425000000e-02    3.8325000000e-02    2.6800000000e-02    1.0947500000e-01    2.1800000000e-02    7.2190000000e-01
    5.2200000000e+02   -2.2065656014e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.7500000000e-04    0.0000000000e+00    2.1350000000e-02    3.7100000000e-02    2.1625000000e-02    3.7875000000e-02    1.9350000000e-02    1.1737500000e-01    2.1725000000e-02    7.2292500000e-01
    5.2300000000e+02   -2.1975654610e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.5000000000e-04    5.7500000000e-04    2.0350000000e-02    3.7175000000e-02    2.0100000000e-02    3.8275000000e-02    2.2700000000e-02    1.1320000000e-01    2.3325000000e-02    7.2365000000e-01
    5.2400000000e+02   -2.1888013093e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.5000000000e-04    1.3750000000e-03    1.9100000000e-02    3.7500000000e-02    2.6575000000e-02    3.0575000000e-02    2.3975000000e-02    1.1282500000e-01    2.3600000000e-02    7.2382500000e-01
    5.2500000000e+02   -2.1806214651e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.5000000000e-04    1.4250000000e-03    1.8675000000e-02    3.7700000000e-02    2.6175000000e-02    3.0875000000e-02    2.4175000000e-02    1.1260000000e-01    2.3650000000e-02    7.2407500000e-01
    5.2600000000e+02   -2.1739029011e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.5000000000e-04    1.4000000000e-03    1.8425000000e-02    3.7900000000e-02    2.6450000000e-02    3.0475000000e-02    2.4125000000e-02    1.1212500000e-01    2.3425000000e-02    7.2502500000e-01
    5.2700000000e+02   -2.1686477262e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.5000000000e-04    1.4000000000e-03    1.8275000000e-02    3.7000000000e-02    2.6800000000e-02    3.1050000000e-02    2.4050000000e-02    1.1202500000e-01    2.2175000000e-02    7.2657500000e-01
    5.2800000000e+02   -2.1658245346e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.5000000000e-04    1.3750000000e-03    1.8350000000e-02    3.6900000000e-02    2.6575000000e-02    3.1225000000e-02    2.3800000000e-02    1.1162500000e-01    2.1850000000e-02    7.2765000000e-01
    5.2900000000e+02   -2.1658397852e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.5000000000e-04    1.4000000000e-03    1.7800000000e-02    3.7250000000e-02    2.6475000000e-02    3.1425000000e-02    2.3875000000e-02    1.1162500000e-01    2.1850000000e-02    7.2765000000e-01
    5.3000000000e+02   -2.1686844883e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.5000000000e-04    1.4250000000e-03    1.4950000000e-02    3.3025000000e-02    3.3225000000e-02    3.1400000000e-02    2.3900000000e-02    1.1122500000e-01    2.2275000000e-02    7.2792500000e-01
    5.3100000000e+02   -2.1731606834e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    5.5000000000e-04    1.3500000000e-03    1.3300000000e-02    3.4350000000e-02    3.2275000000e-02    3.1325000000e-02    2.4925000000e-02    1.1125000000e-01    2.1700000000e-02    7.2887500000e-01
    5.3200000000e+02   -2.1790166785e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    4.7500000000e-04    1.3000000000e-03    5.9000000000e-03    4.1225000000e-02    3.1975000000e-02    3.0400000000e-02    2.4950000000e-02    1.1172500000e-01    2.2125000000e-02    7.2982500000e-01
    5.3300000000e+02   -2.1865402736e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    7.5000000000e-05    4.5000000000e-04    1.3000000000e-03    4.9500000000e-03    4.1300000000e-02    3.1525000000e-02    3.1275000000e-02    2.4450000000e-02    1.1157500000e-01    2.2550000000e-02    7.3052500000e-01
    5.3400000000e+02   -2.1942700525e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    5.0000000000e-04    1.3000000000e-03    5.1500000000e-03    4.1025000000e-02    1.9825000000e-02    3.8200000000e-02    2.9925000000e-02    1.0887500000e-01    2.4400000000e-02    7.3075000000e-01
    5.3500000000e+02   -2.2027505362e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.7500000000e-04    1.3000000000e-03    5.2000000000e-03    4.0825000000e-02    1.8175000000e-02    3.5875000000e-02    3.2200000000e-02    1.0672500000e-01    2.7975000000e-02    7.3120000000e-01
    5.3600000000e+02   -2.2097719766e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.7500000000e-04    1.2750000000e-03    5.2000000000e-03    4.0625000000e-02    1.1400000000e-02    2.9675000000e-02    3.7300000000e-02    1.1137500000e-01    2.8500000000e-02    7.3412500000e-01
    5.3700000000e+02   -2.2165780824e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.7500000000e-04    1.2750000000e-03    5.1000000000e-03    4.0650000000e-02    1.1175000000e-02    2.8575000000e-02    3.7825000000e-02    1.1037500000e-01    3.0025000000e-02    7.3447500000e-01
    5.3800000000e+02   -2.2227579041e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.5000000000e-04    1.3000000000e-03    5.1000000000e-03    3.9650000000e-02    1.1625000000e-02    2.4775000000e-02    4.1175000000e-02    1.1045000000e-01    3.0550000000e-02    7.3487500000e-01
    5.3900000000e+02   -2.2253315727e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.5000000000e-04    1.3000000000e-03    5.1000000000e-03    3.9325000000e-02    1.1775000000e-02    2.4925000000e-02    3.9675000000e-02    1.0617500000e-01    3.1150000000e-02    7.4007500000e-01
    5.4000000000e+02   -2.2210090629e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.5000000000e-04    1.3000000000e-03    5.1000000000e-03    3.9025000000e-02    1.1875000000e-02    2.5075000000e-02    3.9400000000e-02    1.0645000000e-01    3.1050000000e-02    7.4022500000e-01
    5.4100000000e+02   -2.2101506621e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.3000000000e-03    5.1250000000e-03    3.8750000000e-02    1.1425000000e-02    2.5100000000e-02    3.8725000000e-02    1.0725000000e-01    3.1150000000e-02    7.4070000000e-01
    5.4200000000e+02   -2.1998381080e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.3000000000e-03    5.1250000000e-03    3.8000000000e-02    1.1225000000e-02    2.5600000000e-02    3.6625000000e-02    1.0932500000e-01    3.1175000000e-02    7.4115000000e-01
    5.4300000000e+02   -2.1913629279e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.2500000000e-03    5.1750000000e-03    3.7900000000e-02    1.1125000000e-02    2.5550000000e-02    3.5900000000e-02    1.0890000000e-01    3.1950000000e-02    7.4177500000e-01
    5.4400000000e+02   -2.1852390053e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.1750000000e-03    5.1500000000e-03    3.7675000000e-02    1.1175000000e-02    2.5450000000e-02    3.5800000000e-02    1.0860000000e-01    3.2625000000e-02    7.4187500000e-01
    5.4500000000e+02   -2.1815487940e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.1750000000e-03    5.0500000000e-03    3.7675000000e-02    1.1200000000e-02    2.5000000000e-02    3.6175000000e-02    1.0845000000e-01    3.2425000000e-02    7.4237500000e-01
    5.4600000000e+02   -2.1800717153e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.1750000000e-03    5.0250000000e-03    3.7475000000e-02    1.1150000000e-02    2.4600000000e-02    3.6750000000e-02    1.0840000000e-01    3.2425000000e-02    7.4252500000e-01
    5.4700000000e+02   -2.1808642687e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.1250000000e-03    5.0750000000e-03    3.7300000000e-02    1.1100000000e-02    2.4550000000e-02    3.6875000000e-02    1.0782500000e-01    3.2925000000e-02    7.4275000000e-01
    5.4800000000e+02   -2.1833915841e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.1750000000e-03    4.9000000000e-03    3.7075000000e-02    1.1000000000e-02    2.4600000000e-02    3.7025000000e-02    9.8525000000e-02    4.0975000000e-02    7.4425000000e-01
    5.4900000000e+02   -2.1879718149e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.1250000000e-03    4.9500000000e-03    3.6450000000e-02    1.1300000000e-02    2.4350000000e-02    3.7425000000e-02    9.9125000000e-02    4.0200000000e-02    7.4460000000e-01
    5.5000000000e+02   -2.1937521848e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.0750000000e-03    5.0000000000e-03    3.5900000000e-02    1.1050000000e-02    2.2225000000e-02    3.9950000000e-02    9.7325000000e-02    4.1075000000e-02    7.4592500000e-01
    5.5100000000e+02   -2.2014437163e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    4.2500000000e-04    1.1000000000e-03    4.9750000000e-03    3.5150000000e-02    1.1325000000e-02    2.1425000000e-02    3.7400000000e-02    1.0045000000e-01    4.1250000000e-02    7.4645000000e-01
    5.5200000000e+02   -2.2116023651e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    3.7500000000e-04    1.0250000000e-03    5.1000000000e-03    3.4750000000e-02    1.1625000000e-02    2.1150000000e-02    3.7775000000e-02    9.6725000000e-02    4.4800000000e-02    7.4662500000e-01
    5.5300000000e+02   -2.2226707208e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    3.7500000000e-04    1.0250000000e-03    5.0750000000e-03    3.4200000000e-02    1.1975000000e-02    2.0675000000e-02    2.9925000000e-02    9.7525000000e-02    5.0750000000e-02    7.4842500000e-01
    5.5400000000e+02   -2.2352598445e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5000000000e-05    0.0000000000e+00    2.5000000000e-05    3.7500000000e-04    8.5000000000e-04    5.2500000000e-03    3.3550000000e-02    1.2200000000e-02    2.0350000000e-02    1.0305000000e-01    2.4825000000e-02    4.6950000000e-02    7.5255000000e-01
