    8.696970    4.965657    3.070694
    8.696970    5.055556    3.102193
    8.696970    5.145455    3.133438
    8.696970    5.235354    3.164435
    8.696970    5.325253    3.195188
    8.696970    5.415152    3.225702
    8.696970    5.505051    3.255980
    8.696970    5.594949    3.286028
    8.696970    5.684848    3.315849
    8.696970    5.774747    3.345449
    8.696970    5.864646    3.374830
    8.696970    5.954545    3.403999
    8.696970    6.044444    3.432958
    8.696970    6.134343    3.461713
    8.696970    6.224242    3.490266
    8.696970    6.314141    3.518621
    8.696970    6.404040    3.546782
    8.696970    6.493939    3.574751
    8.696970    6.583838    3.602532
    8.696970    6.673737    3.630128
    8.696970    6.763636    3.657542
    8.696970    6.853535    3.684778
    8.696970    6.943434    3.711839
    8.696970    7.033333    3.738728
    8.696970    7.123232    3.765448
    8.696970    7.213131    3.792002
    8.696970    7.303030    3.818393
    8.696970    7.392929    3.844622
    8.696970    7.482828    3.870693
    8.696970    7.572727    3.896606
    8.696970    7.662626    3.922366
    8.696970    7.752525    3.947975
    8.696970    7.842424    3.973434
    8.696970    7.932323    3.998746
    8.696970    8.022222    4.023914
    8.696970    8.112121    4.048940
    8.696970    8.202020    4.073825
    8.696970    8.291919    4.098572
    8.696970    8.381818    4.123182
    8.696970    8.471717    4.147658
    8.696970    8.561616    4.172000
    8.696970    8.651515    4.196211
    8.696970    8.741414    4.220292
    8.696970    8.831313    4.244245
    8.696970    8.921212    4.268072
    8.696970    9.011111    4.291774
    8.696970    9.101010    4.315354
    8.696970    9.190909    4.338813
    8.696970    9.280808    4.362153
    8.696970    9.370707    4.385375
    8.696970    9.460606    4.408482
    8.696970    9.550505    4.431475
    8.696970    9.640404    4.454355
    8.696970    9.730303    4.477126
    8.696970    9.820202    4.499787
    8.696970    9.910101    4.522342
    8.696970   10.000000    4.544792
    8.984848    1.100000    1.326045
    8.984848    1.189899    1.383856
    8.984848    1.279798    1.440415
    8.984848    1.369697    1.495761
    8.984848    1.459596    1.549932
    8.984848    1.549495    1.602966
    8.984848    1.639394    1.654902
    8.984848    1.729293    1.705778
    8.984848    1.819192    1.755634
    8.984848    1.909091    1.804507
    8.984848    1.998990    1.852435
    8.984848    2.088889    1.899458
    8.984848    2.178788    1.945613
    8.984848    2.268687    1.990940
    8.984848    2.358586    2.035476
    8.984848    2.448485    2.079260
    8.984848    2.538384    2.122331
    8.984848    2.628283    2.164726
    8.984848    2.718182    2.206485
    8.984848    2.808081    2.247646
    8.984848    2.897980    2.288248
    8.984848    2.987879    2.328328
    8.984848    3.077778    2.367926
    8.984848    3.167677    2.407074
    8.984848    3.257576    2.445787
    8.984848    3.347475    2.484075
    8.984848    3.437374    2.521946
    8.984848    3.527273    2.559409
    8.984848    3.617172    2.596475
    8.984848    3.707071    2.633152
    8.984848    3.796970    2.669449
    8.984848    3.886869    2.705376
    8.984848    3.976768    2.740942
    8.984848    4.066667    2.776156
    8.984848    4.156566    2.811027
    8.984848    4.246465    2.845563
    8.984848    4.336364    2.879773
    8.984848    4.426263    2.913664
    8.984848    4.516162    2.947245
    8.984848    4.606061    2.980522
    8.984848    4.695960    3.013506
    8.984848    4.785859    3.046202
    8.984848    4.875758    3.078620
    8.984848    4.965657    3.110767
    8.984848    5.055556    3.142651
    8.984848    5.145455    3.174280
    8.984848    5.235354    3.205659
    8.984848    5.325253    3.236791
    8.984848    5.415152    3.267683
    8.984848    5.505051    3.298337
    8.984848    5.594949    3.328758
    8.984848    5.684848    3.358951
    8.984848    5.774747    3.388920
    8.984848    5.864646    3.418670
    8.984848    5.954545    3.448204
    8.984848    6.044444    3.477528
    8.984848    6.134343    3.506645
    8.984848    6.224242    3.535560
    8.984848    6.314141    3.564274
    8.984848    6.404040    3.592793
    8.984848    6.493939    3.621118
    8.984848    6.583838    3.649254
    8.984848    6.673737    3.677203
    8.984848    6.763636    3.704969
    8.984848    6.853535    3.732555
    8.984848    6.943434    3.759965
    8.984848    7.033333    3.787201
    8.984848    7.123232    3.814268
    8.984848    7.213131    3.841167
    8.984848    7.303030    3.867901
    8.984848    7.392929    3.894472
    8.984848    7.482828    3.920883
    8.984848    7.572727    3.947137
    8.984848    7.662626    3.973235
    8.984848    7.752525    3.999180
    8.984848    7.842424    4.024975
    8.984848    7.932323    4.050622
    8.984848    8.022222    4.076123
    8.984848    8.112121    4.101482
    8.984848    8.202020    4.126698
    8.984848    8.291919    4.151775
    8.984848    8.381818    4.176714
    8.984848    8.471717    4.201517
    8.984848    8.561616    4.226186
    8.984848    8.651515    4.250722
    8.984848    8.741414    4.275128
    8.984848    8.831313    4.299404
    8.984848    8.921212    4.323553
    8.984848    9.011111    4.347577
    8.984848    9.101010    4.371477
    8.984848    9.190909    4.395255
    8.984848    9.280808    4.418913
    8.984848    9.370707    4.442453
    8.984848    9.460606    4.465876
    8.984848    9.550505    4.489184
    8.984848    9.640404    4.512379
    8.984848    9.730303    4.535462
    8.984848    9.820202    4.558436
    8.984848    9.910101    4.581303
    8.984848   10.000000    4.604063
    9.272727    1.100000    1.344619
    9.272727    1.189899    1.403134
    9.272727    1.279798    1.460379
    9.272727    1.369697    1.516393
    9.272727    1.459596    1.571215
    9.272727    1.549495    1.624884
    9.272727    1.639394    1.677439
    9.272727    1.729293    1.728920
    9.272727    1.819192    1.779365
    9.272727    1.909091    1.828814
    9.272727    1.998990    1.877305
    9.272727    2.088889    1.924878
    9.272727    2.178788    1.971572
    9.272727    2.268687    2.017426
    9.272727    2.358586    2.062479
    9.272727    2.448485    2.106770
    9.272727    2.538384    2.150338
    9.272727    2.628283    2.193223
    9.272727    2.718182    2.235463
    9.272727    2.808081    2.277098
    9.272727    2.897980    2.318167
    9.272727    2.987879    2.358708
    9.272727    3.077778    2.398761
    9.272727    3.167677    2.438361
    9.272727    3.257576    2.477520
    9.272727    3.347475    2.516250
    9.272727    3.437374    2.554558
    9.272727    3.527273    2.592456
    9.272727    3.617172    2.629951
    9.272727    3.707071    2.667053
    9.272727    3.796970    2.703772
    9.272727    3.886869    2.740117
    9.272727    3.976768    2.776097
    9.272727    4.066667    2.811721
    9.272727    4.156566    2.847000
    9.272727    4.246465    2.881941
    9.272727    4.336364    2.916552
    9.272727    4.426263    2.950842
    9.272727    4.516162    2.984817
    9.272727    4.606061    3.018488
    9.272727    4.695960    3.051861
    9.272727    4.785859    3.084945
    9.272727    4.875758    3.117747
    9.272727    4.965657    3.150277
    9.272727    5.055556    3.182541
    9.272727    5.145455    3.214548
    9.272727    5.235354    3.246302
    9.272727    5.325253    3.277809
    9.272727    5.415152    3.309072
    9.272727    5.505051    3.340095
    9.272727    5.594949    3.370885
    9.272727    5.684848    3.401443
    9.272727    5.774747    3.431777
    9.272727    5.864646    3.461888
    9.272727    5.954545    3.491783
    9.272727    6.044444    3.521466
    9.272727    6.134343    3.550940
    9.272727    6.224242    3.580210
    9.272727    6.314141    3.609278
    9.272727    6.404040    3.638149
    9.272727    6.493939    3.666825
    9.272727    6.583838    3.695309
    9.272727    6.673737    3.723606
    9.272727    6.763636    3.751718
    9.272727    6.853535    3.779649
    9.272727    6.943434    3.807402
    9.272727    7.033333    3.834980
    9.272727    7.123232    3.862387
    9.272727    7.213131    3.889626
    9.272727    7.303030    3.916697
    9.272727    7.392929    3.943605
    9.272727    7.482828    3.970352
    9.272727    7.572727    3.996939
    9.272727    7.662626    4.023370
    9.272727    7.752525    4.049647
    9.272727    7.842424    4.075772
    9.272727    7.932323    4.101748
    9.272727    8.022222    4.127577
    9.272727    8.112121    4.153262
    9.272727    8.202020    4.178804
    9.272727    8.291919    4.204206
    9.272727    8.381818    4.229468
    9.272727    8.471717    4.254594
    9.272727    8.561616    4.279584
    9.272727    8.651515    4.304440
    9.272727    8.741414    4.329164
    9.272727    8.831313    4.353759
    9.272727    8.921212    4.378225
    9.272727    9.011111    4.402564
    9.272727    9.101010    4.426779
    9.272727    9.190909    4.450871
    9.272727    9.280808    4.474842
    9.272727    9.370707    4.498693
    9.272727    9.460606    4.522427
    9.272727    9.550505    4.546045
    9.272727    9.640404    4.569549
    9.272727    9.730303    4.592941
    9.272727    9.820202    4.616222
    9.272727    9.910101    4.639394
    9.272727   10.000000    4.662460
    9.560606    1.100000    1.362934
    9.560606    1.189899    1.422144
    9.560606    1.279798    1.480066
    9.560606    1.369697    1.536739
    9.560606    1.459596    1.592203
    9.560606    1.549495    1.646499
    9.560606    1.639394    1.699665
    9.560606    1.729293    1.751741
    9.560606    1.819192    1.802768
    9.560606    1.909091    1.852785
    9.560606    1.998990    1.901832
    9.560606    2.088889    1.949947
    9.560606    2.178788    1.997172
    9.560606    2.268687    2.043546
    9.560606    2.358586    2.089109
    9.560606    2.448485    2.133900
    9.560606    2.538384    2.177959
    9.560606    2.628283    2.221327
    9.560606    2.718182    2.264041
    9.560606    2.808081    2.306143
    9.560606    2.897980    2.347673
    9.560606    2.987879    2.388669
    9.560606    3.077778    2.429172
    9.560606    3.167677    2.469216
    9.560606    3.257576    2.508816
    9.560606    3.347475    2.547981
    9.560606    3.437374    2.586721
    9.560606    3.527273    2.625046
    9.560606    3.617172    2.662964
    9.560606    3.707071    2.700486
    9.560606    3.796970    2.737620
    9.560606    3.886869    2.774377
    9.560606    3.976768    2.810765
    9.560606    4.066667    2.846795
    9.560606    4.156566    2.882475
    9.560606    4.246465    2.917814
    9.560606    4.336364    2.952821
    9.560606    4.426263    2.987503
    9.560606    4.516162    3.021868
    9.560606    4.606061    3.055925
    9.560606    4.695960    3.089682
    9.560606    4.785859    3.123148
    9.560606    4.875758    3.156329
    9.560606    4.965657    3.189235
    9.560606    5.055556    3.221874
    9.560606    5.145455    3.254253
    9.560606    5.235354    3.286378
    9.560606    5.325253    3.318252
    9.560606    5.415152    3.349881
    9.560606    5.505051    3.381269
    9.560606    5.594949    3.412420
    9.560606    5.684848    3.443339
    9.560606    5.774747    3.474030
    9.560606    5.864646    3.504499
    9.560606    5.954545    3.534748
    9.560606    6.044444    3.564784
    9.560606    6.134343    3.594609
    9.560606    6.224242    3.624229
    9.560606    6.314141    3.653646
    9.560606    6.404040    3.682863
    9.560606    6.493939    3.711883
    9.560606    6.583838    3.740712
    9.560606    6.673737    3.769350
    9.560606    6.763636    3.797803
    9.560606    6.853535    3.826073
    9.560606    6.943434    3.854163
    9.560606    7.033333    3.882078
    9.560606    7.123232    3.909820
    9.560606    7.213131    3.937392
    9.560606    7.303030    3.964796
    9.560606    7.392929    3.992035
    9.560606    7.482828    4.019111
    9.560606    7.572727    4.046027
    9.560606    7.662626    4.072785
    9.560606    7.752525    4.099388
    9.560606    7.842424    4.125838
    9.560606    7.932323    4.152138
    9.560606    8.022222    4.178289
    9.560606    8.112121    4.204296
    9.560606    8.202020    4.230158
    9.560606    8.291919    4.255879
    9.560606    8.381818    4.281459
    9.560606    8.471717    4.306901
    9.560606    8.561616    4.332207
    9.560606    8.651515    4.357378
    9.560606    8.741414    4.382416
    9.560606    8.831313    4.407323
    9.560606    8.921212    4.432101
    9.560606    9.011111    4.456751
    9.560606    9.101010    4.481275
    9.560606    9.190909    4.505676
    9.560606    9.280808    4.529954
    9.560606    9.370707    4.554112
    9.560606    9.460606    4.578151
    9.560606    9.550505    4.602074
    9.560606    9.640404    4.625882
    9.560606    9.730303    4.649576
    9.560606    9.820202    4.673159
    9.560606    9.910101    4.696633
    9.560606   10.000000    4.719999
    9.848485    1.100000    1.380996
    9.848485    1.189899    1.440892
    9.848485    1.279798    1.499481
    9.848485    1.369697    1.556805
    9.848485    1.459596    1.612903
    9.848485    1.549495    1.667817
    9.848485    1.639394    1.721586
    9.848485    1.729293    1.774250
    9.848485    1.819192    1.825851
    9.848485    1.909091    1.876429
    9.848485    1.998990    1.926023
    9.848485    2.088889    1.974674
    9.848485    2.178788    2.022424
    9.848485    2.268687    2.069311
    9.848485    2.358586    2.115376
    9.848485    2.448485    2.160661
    9.848485    2.538384    2.205204
    9.848485    2.628283    2.249047
    9.848485    2.718182    2.292230
    9.848485    2.808081    2.334793
    9.848485    2.897980    2.376776
    9.848485    2.987879    2.418221
    9.848485    3.077778    2.459167
    9.848485    3.167677    2.499650
    9.848485    3.257576    2.539684
    9.848485    3.347475    2.579278
    9.848485    3.437374    2.618444
    9.848485    3.527273    2.657190
    9.848485    3.617172    2.695525
    9.848485    3.707071    2.733460
    9.848485    3.796970    2.771004
    9.848485    3.886869    2.808167
    9.848485    3.976768    2.844958
    9.848485    4.066667    2.881386
    9.848485    4.156566    2.917462
    9.848485    4.246465    2.953194
    9.848485    4.336364    2.988590
    9.848485    4.426263    3.023659
    9.848485    4.516162    3.058408
    9.848485    4.606061    3.092846
    9.848485    4.695960    3.126981
    9.848485    4.785859    3.160822
    9.848485    4.875758    3.194377
    9.848485    4.965657    3.227654
    9.848485    5.055556    3.260661
    9.848485    5.145455    3.293407
    9.848485    5.235354    3.325896
    9.848485    5.325253    3.358133
    9.848485    5.415152    3.390122
    9.848485    5.505051    3.421868
    9.848485    5.594949    3.453375
    9.848485    5.684848    3.484649
    9.848485    5.774747    3.515693
    9.848485    5.864646    3.546512
    9.848485    5.954545    3.577111
    9.848485    6.044444    3.607494
    9.848485    6.134343    3.637665
    9.848485    6.224242    3.667629
    9.848485    6.314141    3.697388
    9.848485    6.404040    3.726946
    9.848485    6.493939    3.756306
    9.848485    6.583838    3.785472
    9.848485    6.673737    3.814448
    9.848485    6.763636    3.843235
    9.848485    6.853535    3.871839
    9.848485    6.943434    3.900261
    9.848485    7.033333    3.928507
    9.848485    7.123232    3.956578
    9.848485    7.213131    3.984478
    9.848485    7.303030    4.012209
    9.848485    7.392929    4.039774
    9.848485    7.482828    4.067174
    9.848485    7.572727    4.094414
    9.848485    7.662626    4.121494
    9.848485    7.752525    4.148417
    9.848485    7.842424    4.175187
    9.848485    7.932323    4.201805
    9.848485    8.022222    4.228273
    9.848485    8.112121    4.254596
    9.848485    8.202020    4.280773
    9.848485    8.291919    4.306807
    9.848485    8.381818    4.332700
    9.848485    8.471717    4.358454
    9.848485    8.561616    4.384070
    9.848485    8.651515    4.409551
    9.848485    8.741414    4.434897
    9.848485    8.831313    4.460112
    9.848485    8.921212    4.485196
    9.848485    9.011111    4.510151
    9.848485    9.101010    4.534980
    9.848485    9.190909    4.559684
    9.848485    9.280808    4.584264
    9.848485    9.370707    4.608724
    9.848485    9.460606    4.633064
    9.848485    9.550505    4.657286
    9.848485    9.640404    4.681392
    9.848485    9.730303    4.705385
    9.848485    9.820202    4.729265
    9.848485    9.910101    4.753034
    9.848485   10.000000    4.776695
   10.136364    1.100000    1.398811
   10.136364    1.189899    1.459384
   10.136364    1.279798    1.518632
   10.136364    1.369697    1.576598
   10.136364    1.459596    1.633323
   10.136364    1.549495    1.688846
   10.136364    1.639394    1.743210
   10.136364    1.729293    1.796455
   10.136364    1.819192    1.848622
   10.136364    1.909091    1.899753
   10.136364    1.998990    1.949887
   10.136364    2.088889    1.999067
   10.136364    2.178788    2.047334
   10.136364    2.268687    2.094727
   10.136364    2.358586    2.141289
   10.136364    2.448485    2.187060
   10.136364    2.538384    2.232081
   10.136364    2.628283    2.276393
   10.136364    2.718182    2.320037
   10.136364    2.808081    2.363055
   10.136364    2.897980    2.405487
   10.136364    2.987879    2.447374
   10.136364    3.077778    2.488757
   10.136364    3.167677    2.529672
   10.136364    3.257576    2.570134
   10.136364    3.347475    2.610152
   10.136364    3.437374    2.649737
   10.136364    3.527273    2.688898
   10.136364    3.617172    2.727645
   10.136364    3.707071    2.765987
   10.136364    3.796970    2.803935
   10.136364    3.886869    2.841497
   10.136364    3.976768    2.878685
   10.136364    4.066667    2.915507
   10.136364    4.156566    2.951973
   10.136364    4.246465    2.988092
   10.136364    4.336364    3.023871
   10.136364    4.426263    3.059320
   10.136364    4.516162    3.094447
   10.136364    4.606061    3.129261
   10.136364    4.695960    3.163768
   10.136364    4.785859    3.197979
   10.136364    4.875758    3.231902
   10.136364    4.965657    3.265544
   10.136364    5.055556    3.298914
   10.136364    5.145455    3.332021
   10.136364    5.235354    3.364869
   10.136364    5.325253    3.397462
   10.136364    5.415152    3.429806
   10.136364    5.505051    3.461905
   10.136364    5.594949    3.493763
   10.136364    5.684848    3.525386
   10.136364    5.774747    3.556777
   10.136364    5.864646    3.587941
   10.136364    5.954545    3.618884
   10.136364    6.044444    3.649609
   10.136364    6.134343    3.680120
   10.136364    6.224242    3.710423
   10.136364    6.314141    3.740519
   10.136364    6.404040    3.770412
   10.136364    6.493939    3.800107
   10.136364    6.583838    3.829605
   10.136364    6.673737    3.858911
   10.136364    6.763636    3.888028
   10.136364    6.853535    3.916960
   10.136364    6.943434    3.945709
   10.136364    7.033333    3.974280
   10.136364    7.123232    4.002676
   10.136364    7.213131    4.030899
   10.136364    7.303030    4.058951
   10.136364    7.392929    4.086836
   10.136364    7.482828    4.114556
   10.136364    7.572727    4.142112
   10.136364    7.662626    4.169509
   10.136364    7.752525    4.196748
   10.136364    7.842424    4.223832
   10.136364    7.932323    4.250763
   10.136364    8.022222    4.277543
   10.136364    8.112121    4.304176
   10.136364    8.202020    4.330663
   10.136364    8.291919    4.357006
   10.136364    8.381818    4.383207
   10.136364    8.471717    4.409267
   10.136364    8.561616    4.435188
   10.136364    8.651515    4.460973
   10.136364    8.741414    4.486623
   10.136364    8.831313    4.512139
   10.136364    8.921212    4.537524
   10.136364    9.011111    4.562780
   10.136364    9.101010    4.587908
   10.136364    9.190909    4.612910
   10.136364    9.280808    4.637788
   10.136364    9.370707    4.662544
   10.136364    9.460606    4.687179
   10.136364    9.550505    4.711696
   10.136364    9.640404    4.736096
   10.136364    9.730303    4.760381
   10.136364    9.820202    4.784553
   10.136364    9.910101    4.808614
   10.136364   10.000000    4.832565
   10.424242    1.100000    1.416386
   10.424242    1.189899    1.477627
   10.424242    1.279798    1.537526
   10.424242    1.369697    1.596126
   10.424242    1.459596    1.653468
   10.424242    1.549495    1.709593
   10.424242    1.639394    1.764544
   10.424242    1.729293    1.818362
   10.424242    1.819192    1.871089
   10.424242    1.909091    1.922765
   10.424242    1.998990    1.973434
   10.424242    2.088889    2.023135
   10.424242    2.178788    2.071912
   10.424242    2.268687    2.119805
   10.424242    2.358586    2.166856
   10.424242    2.448485    2.213107
   10.424242    2.538384    2.258599
   10.424242    2.628283    2.303374
   10.424242    2.718182    2.347474
   10.424242    2.808081    2.390940
   10.424242    2.897980    2.433814
   10.424242    2.987879    2.476137
   10.424242    3.077778    2.517951
   10.424242    3.167677    2.559292
   10.424242    3.257576    2.600176
   10.424242    3.347475    2.640612
   10.424242    3.437374    2.680611
   10.424242    3.527273    2.720181
   10.424242    3.617172    2.759333
   10.424242    3.707071    2.798077
   10.424242    3.796970    2.836422
   10.424242    3.886869    2.874379
   10.424242    3.976768    2.911958
   10.424242    4.066667    2.949167
   10.424242    4.156566    2.986017
   10.424242    4.246465    3.022517
   10.424242    4.336364    3.058675
   10.424242    4.426263    3.094499
   10.424242    4.516162    3.129998
   10.424242    4.606061    3.165181
   10.424242    4.695960    3.200056
   10.424242    4.785859    3.234631
   10.424242    4.875758    3.268915
   10.424242    4.965657    3.302917
   10.424242    5.055556    3.336645
   10.424242    5.145455    3.370107
   10.424242    5.235354    3.403308
   10.424242    5.325253    3.436252
   10.424242    5.415152    3.468945
   10.424242    5.505051    3.501391
   10.424242    5.594949    3.533595
   10.424242    5.684848    3.565561
   10.424242    5.774747    3.597294
   10.424242    5.864646    3.628798
   10.424242    5.954545    3.660079
   10.424242    6.044444    3.691140
   10.424242    6.134343    3.721987
   10.424242    6.224242    3.752622
   10.424242    6.314141    3.783050
   10.424242    6.404040    3.813273
   10.424242    6.493939    3.843296
   10.424242    6.583838    3.873122
   10.424242    6.673737    3.902754
   10.424242    6.763636    3.932195
   10.424242    6.853535    3.961449
   10.424242    6.943434    3.990520
   10.424242    7.033333    4.019411
   10.424242    7.123232    4.048126
   10.424242    7.213131    4.076666
   10.424242    7.303030    4.105035
   10.424242    7.392929    4.133234
   10.424242    7.482828    4.161268
   10.424242    7.572727    4.189137
   10.424242    7.662626    4.216845
   10.424242    7.752525    4.244394
   10.424242    7.842424    4.271787
   10.424242    7.932323    4.299025
   10.424242    8.022222    4.326113
   10.424242    8.112121    4.353051
   10.424242    8.202020    4.379843
   10.424242    8.291919    4.406489
   10.424242    8.381818    4.432992
   10.424242    8.471717    4.459353
   10.424242    8.561616    4.485575
   10.424242    8.651515    4.511659
   10.424242    8.741414    4.537607
   10.424242    8.831313    4.563420
   10.424242    8.921212    4.589102
   10.424242    9.011111    4.614653
   10.424242    9.101010    4.640075
   10.424242    9.190909    4.665370
   10.424242    9.280808    4.690541
   10.424242    9.370707    4.715588
   10.424242    9.460606    4.740514
   10.424242    9.550505    4.765320
   10.424242    9.640404    4.790009
   10.424242    9.730303    4.814582
   10.424242    9.820202    4.839040
   10.424242    9.910101    4.863387
   10.424242   10.000000    4.887623
   10.712121    1.100000    1.433726
   10.712121    1.189899    1.495627
   10.712121    1.279798    1.556168
   10.712121    1.369697    1.615394
   10.712121    1.459596    1.673346
   10.712121    1.549495    1.730067
   10.712121    1.639394    1.785597
   10.712121    1.729293    1.839981
   10.712121    1.819192    1.893259
   10.712121    1.909091    1.945475
   10.712121    1.998990    1.996669
   10.712121    2.088889    2.046886
   10.712121    2.178788    2.096166
   10.712121    2.268687    2.144552
   10.712121    2.358586    2.192086
   10.712121    2.448485    2.238811
   10.712121    2.538384    2.284768
   10.712121    2.628283    2.330000
   10.712121    2.718182    2.374549
   10.712121    2.808081    2.418457
   10.712121    2.897980    2.461767
   10.712121    2.987879    2.504520
   10.712121    3.077778    2.546759
   10.712121    3.167677    2.588521
   10.712121    3.257576    2.629821
   10.712121    3.347475    2.670669
   10.712121    3.437374    2.711075
   10.712121    3.527273    2.751049
   10.712121    3.617172    2.790600
   10.712121    3.707071    2.829740
   10.712121    3.796970    2.868478
   10.712121    3.886869    2.906823
   10.712121    3.976768    2.944786
   10.712121    4.066667    2.982377
   10.712121    4.156566    3.019606
   10.712121    4.246465    3.056481
   10.712121    4.336364    3.093011
   10.712121    4.426263    3.129205
   10.712121    4.516162    3.165071
   10.712121    4.606061    3.200618
   10.712121    4.695960    3.235854
   10.712121    4.785859    3.270788
   10.712121    4.875758    3.305429
   10.712121    4.965657    3.339785
   10.712121    5.055556    3.373864
   10.712121    5.145455    3.407676
   10.712121    5.235354    3.441224
   10.712121    5.325253    3.474515
   10.712121    5.415152    3.507551
   10.712121    5.505051    3.540339
   10.712121    5.594949    3.572883
   10.712121    5.684848    3.605187
   10.712121    5.774747    3.637256
   10.712121    5.864646    3.669095
   10.712121    5.954545    3.700708
   10.712121    6.044444    3.732100
   10.712121    6.134343    3.763276
   10.712121    6.224242    3.794240
   10.712121    6.314141    3.824994
   10.712121    6.404040    3.855542
   10.712121    6.493939    3.885888
   10.712121    6.583838    3.916036
   10.712121    6.673737    3.945988
   10.712121    6.763636    3.975748
   10.712121    6.853535    4.005320
   10.712121    6.943434    4.034707
   10.712121    7.033333    4.063913
   10.712121    7.123232    4.092941
   10.712121    7.213131    4.121793
   10.712121    7.303030    4.150473
   10.712121    7.392929    4.178982
   10.712121    7.482828    4.207324
   10.712121    7.572727    4.235501
   10.712121    7.662626    4.263515
   10.712121    7.752525    4.291369
   10.712121    7.842424    4.319066
   10.712121    7.932323    4.346607
   10.712121    8.022222    4.373996
   10.712121    8.112121    4.401235
   10.712121    8.202020    4.428326
   10.712121    8.291919    4.455270
   10.712121    8.381818    4.482071
   10.712121    8.471717    4.508728
   10.712121    8.561616    4.535245
   10.712121    8.651515    4.561623
   10.712121    8.741414    4.587864
   10.712121    8.831313    4.613970
   10.712121    8.921212    4.639943
   10.712121    9.011111    4.665784
   10.712121    9.101010    4.691495
   10.712121    9.190909    4.717079
   10.712121    9.280808    4.742537
   10.712121    9.370707    4.767870
   10.712121    9.460606    4.793082
   10.712121    9.550505    4.818173
   10.712121    9.640404    4.843145
   10.712121    9.730303    4.868001
   10.712121    9.820202    4.892742
   10.712121    9.910101    4.917370
   10.712121   10.000000    4.941887
   11.000000    1.100000    1.450838
   11.000000    1.189899    1.513390
   11.000000    1.279798    1.574567
   11.000000    1.369697    1.634411
   11.000000    1.459596    1.692965
   11.000000    1.549495    1.750273
   11.000000    1.639394    1.806376
   11.000000    1.729293    1.861318
   11.000000    1.819192    1.915141
   11.000000    1.909091    1.967889
   11.000000    1.998990    2.019603
   11.000000    2.088889    2.070328
   11.000000    2.178788    2.120105
   11.000000    2.268687    2.168978
   11.000000    2.358586    2.216989
   11.000000    2.448485    2.264181
   11.000000    2.538384    2.310597
   11.000000    2.628283    2.356280
   11.000000    2.718182    2.401272
   11.000000    2.808081    2.445616
   11.000000    2.897980    2.489356
   11.000000    2.987879    2.532534
   11.000000    3.077778    2.575192
   11.000000    3.167677    2.617368
   11.000000    3.257576    2.659078
   11.000000    3.347475    2.700332
   11.000000    3.437374    2.741140
   11.000000    3.527273    2.781511
   11.000000    3.617172    2.821457
   11.000000    3.707071    2.860987
   11.000000    3.796970    2.900111
   11.000000    3.886869    2.938839
   11.000000    3.976768    2.977182
   11.000000    4.066667    3.015149
   11.000000    4.156566    3.052750
   11.000000    4.246465    3.089995
   11.000000    4.336364    3.126892
   11.000000    4.426263    3.163450
   11.000000    4.516162    3.199677
   11.000000    4.606061    3.235582
   11.000000    4.695960    3.271174
   11.000000    4.785859    3.306461
   11.000000    4.875758    3.341453
   11.000000    4.965657    3.376158
   11.000000    5.055556    3.410584
   11.000000    5.145455    3.444740
   11.000000    5.235354    3.478630
   11.000000    5.325253    3.512261
   11.000000    5.415152    3.545636
   11.000000    5.505051    3.578760
   11.000000    5.594949    3.611638
   11.000000    5.684848    3.644275
   11.000000    5.774747    3.676675
   11.000000    5.864646    3.708843
   11.000000    5.954545    3.740784
   11.000000    6.044444    3.772502
   11.000000    6.134343    3.804002
   11.000000    6.224242    3.835288
   11.000000    6.314141    3.866363
   11.000000    6.404040    3.897231
   11.000000    6.493939    3.927895
   11.000000    6.583838    3.958359
   11.000000    6.673737    3.988626
   11.000000    6.763636    4.018700
   11.000000    6.853535    4.048584
   11.000000    6.943434    4.078282
   11.000000    7.033333    4.107798
   11.000000    7.123232    4.137134
   11.000000    7.213131    4.166294
   11.000000    7.303030    4.195279
   11.000000    7.392929    4.224094
   11.000000    7.482828    4.252739
   11.000000    7.572727    4.281218
   11.000000    7.662626    4.309533
   11.000000    7.752525    4.337687
   11.000000    7.842424    4.365682
   11.000000    7.932323    4.393521
   11.000000    8.022222    4.421207
   11.000000    8.112121    4.448741
   11.000000    8.202020    4.476126
   11.000000    8.291919    4.503364
   11.000000    8.381818    4.530457
   11.000000    8.471717    4.557406
   11.000000    8.561616    4.584213
   11.000000    8.651515    4.610880
   11.000000    8.741414    4.637409
   11.000000    8.831313    4.663803
   11.000000    8.921212    4.690061
   11.000000    9.011111    4.716188
   11.000000    9.101010    4.742184
   11.000000    9.190909    4.768051
   11.000000    9.280808    4.793791
   11.000000    9.370707    4.819407
   11.000000    9.460606    4.844899
   11.000000    9.550505    4.870270
   11.000000    9.640404    4.895521
   11.000000    9.730303    4.920655
   11.000000    9.820202    4.945674
   11.000000    9.910101    4.970578
   11.000000   10.000000    4.995371
   11.287879    1.100000    1.467727
   11.287879    1.189899    1.530924
   11.287879    1.279798    1.592727
   11.287879    1.369697    1.653182
   11.287879    1.459596    1.712332
   11.287879    1.549495    1.770219
   11.287879    1.639394    1.826888
   11.287879    1.729293    1.882381
   11.287879    1.819192    1.936743
   11.287879    1.909091    1.990016
   11.287879    1.998990    2.042244
   11.287879    2.088889    2.093470
   11.287879    2.178788    2.143738
   11.287879    2.268687    2.193091
   11.287879    2.358586    2.241573
   11.287879    2.448485    2.289226
   11.287879    2.538384    2.336095
   11.287879    2.628283    2.382222
