    5.242424    2.181818    2.002352
    5.530303    2.181818    2.047328
    5.818182    2.181818    2.090823
    6.106061    2.181818    2.132956
    6.393939    2.181818    2.173849
    6.681818    2.181818    2.213620
    6.969697    2.181818    2.252391
    7.257576    2.181818    2.290281
    7.545455    2.181818    2.327410
    7.833333    2.181818    2.363898
    8.121212    2.181818    2.399847
    8.409091    2.181818    2.435283
    8.696970    2.181818    2.470215
    8.984848    2.181818    2.504650
    9.272727    2.181818    2.538596
    9.560606    2.181818    2.572061
    9.848485    2.181818    2.605054
   10.136364    2.181818    2.637582
   10.424242    2.181818    2.669653
   10.712121    2.181818    2.701276
   11.000000    2.181818    2.732457
   11.287879    2.181818    2.763207
   11.575758    2.181818    2.793540
   11.863636    2.181818    2.823470
   12.151515    2.181818    2.853014
   12.439394    2.181818    2.882186
   12.727273    2.181818    2.911002
   13.015152    2.181818    2.939478
   13.303030    2.181818    2.967628
   13.590909    2.181818    2.995469
   13.878788    2.181818    3.023015
   14.166667    2.181818    3.050282
   14.454545    2.181818    3.077283
   14.742424    2.181818    3.104026
   15.030303    2.181818    3.130517
   15.318182    2.181818    3.156759
   15.606061    2.181818    3.182759
   15.893939    2.181818    3.208522
   16.181818    2.181818    3.234054
   16.469697    2.181818    3.259359
   16.757576    2.181818    3.284444
   17.045455    2.181818    3.309312
   17.333333    2.181818    3.333971
   17.621212    2.181818    3.358424
   17.909091    2.181818    3.382677
   18.196970    2.181818    3.406733
   18.484848    2.181818    3.430598
   18.772727    2.181818    3.454276
   19.060606    2.181818    3.477770
   19.348485    2.181818    3.501085
   19.636364    2.181818    3.524226
   19.924242    2.181818    3.547198
   20.212121    2.181818    3.570003
   20.500000    2.181818    3.592647
   20.787879    2.181818    3.615134
   21.075758    2.181818    3.637467
   21.363636    2.181818    3.659648
   21.651515    2.181818    3.681681
   21.939394    2.181818    3.703567
   22.227273    2.181818    3.725311
   22.515152    2.181818    3.746913
   22.803030    2.181818    3.768377
   23.090909    2.181818    3.789707
   23.378788    2.181818    3.810903
   23.666667    2.181818    3.831970
   23.954545    2.181818    3.852910
   24.242424    2.181818    3.873724
   24.530303    2.181818    3.894416
   24.818182    2.181818    3.914985
   25.106061    2.181818    3.935435
   25.393939    2.181818    3.955768
   25.681818    2.181818    3.975984
   25.969697    2.181818    3.996087
   26.257576    2.181818    4.016078
   26.545455    2.181818    4.035958
   26.833333    2.181818    4.055731
   27.121212    2.181818    4.075397
   27.409091    2.181818    4.094958
   27.696970    2.181818    4.114417
   27.984848    2.181818    4.133775
   28.272727    2.181818    4.153034
   28.560606    2.181818    4.172197
   28.848485    2.181818    4.191264
   29.136364    2.181818    4.210238
   29.424242    2.181818    4.229121
   29.712121    2.181818    4.247915
   30.000000    2.181818    4.266621
    1.500000    2.272727    1.231688
    1.787879    2.272727    1.306673
    2.075758    2.272727    1.378628
    2.363636    2.272727    1.447673
    2.651515    2.272727    1.513927
    2.939394    2.272727    1.577510
    3.227273    2.272727    1.638541
    3.515152    2.272727    1.697140
    3.803030    2.272727    1.753427
    4.090909    2.272727    1.807521
    4.378788    2.272727    1.859541
    4.666667    2.272727    1.909606
    4.954545    2.272727    1.957838
    5.242424    2.272727    2.004354
    5.530303    2.272727    2.049275
    5.818182    2.272727    2.092719
    6.106061    2.272727    2.134807
    6.393939    2.272727    2.175659
    6.681818    2.272727    2.215392
    6.969697    2.272727    2.254128
    7.257576    2.272727    2.291986
    7.545455    2.272727    2.329084
    7.833333    2.272727    2.365543
    8.121212    2.272727    2.401464
    8.409091    2.272727    2.436872
    8.696970    2.272727    2.471777
    8.984848    2.272727    2.506186
    9.272727    2.272727    2.540107
    9.560606    2.272727    2.573548
    9.848485    2.272727    2.606517
   10.136364    2.272727    2.639022
   10.424242    2.272727    2.671071
   10.712121    2.272727    2.702672
   11.000000    2.272727    2.733833
   11.287879    2.272727    2.764564
   11.575758    2.272727    2.794878
   11.863636    2.272727    2.824790
   12.151515    2.272727    2.854317
   12.439394    2.272727    2.883472
   12.727273    2.272727    2.912273
   13.015152    2.272727    2.940733
   13.303030    2.272727    2.968869
   13.590909    2.272727    2.996695
   13.878788    2.272727    3.024228
   14.166667    2.272727    3.051481
   14.454545    2.272727    3.078470
   14.742424    2.272727    3.105201
   15.030303    2.272727    3.131678
   15.318182    2.272727    3.157909
   15.606061    2.272727    3.183897
   15.893939    2.272727    3.209649
   16.181818    2.272727    3.235170
   16.469697    2.272727    3.260464
   16.757576    2.272727    3.285538
   17.045455    2.272727    3.310396
   17.333333    2.272727    3.335045
   17.621212    2.272727    3.359488
   17.909091    2.272727    3.383731
   18.196970    2.272727    3.407779
   18.484848    2.272727    3.431634
   18.772727    2.272727    3.455303
   19.060606    2.272727    3.478789
   19.348485    2.272727    3.502096
   19.636364    2.272727    3.525229
   19.924242    2.272727    3.548192
   20.212121    2.272727    3.570989
   20.500000    2.272727    3.593626
   20.787879    2.272727    3.616105
   21.075758    2.272727    3.638431
   21.363636    2.272727    3.660605
   21.651515    2.272727    3.682630
   21.939394    2.272727    3.704510
   22.227273    2.272727    3.726246
   22.515152    2.272727    3.747842
   22.803030    2.272727    3.769300
   23.090909    2.272727    3.790622
   23.378788    2.272727    3.811813
   23.666667    2.272727    3.832873
   23.954545    2.272727    3.853807
   24.242424    2.272727    3.874615
   24.530303    2.272727    3.895301
   24.818182    2.272727    3.915865
   25.106061    2.272727    3.936309
   25.393939    2.272727    3.956636
   25.681818    2.272727    3.976847
   25.969697    2.272727    3.996944
   26.257576    2.272727    4.016930
   26.545455    2.272727    4.036805
   26.833333    2.272727    4.056572
   27.121212    2.272727    4.076233
   27.409091    2.272727    4.095790
   27.696970    2.272727    4.115244
   27.984848    2.272727    4.134597
   28.272727    2.272727    4.153852
   28.560606    2.272727    4.173009
   28.848485    2.272727    4.192072
   29.136364    2.272727    4.211042
   29.424242    2.272727    4.229920
   29.712121    2.272727    4.248709
   30.000000    2.272727    4.267411
    1.500000    2.363636    1.235063
    1.787879    2.363636    1.309875
    2.075758    2.363636    1.381670
    2.363636    2.363636    1.450567
    2.651515    2.363636    1.516685
    2.939394    2.363636    1.580142
    3.227273    2.363636    1.641058
    3.515152    2.363636    1.699551
    3.803030    2.363636    1.755740
    4.090909    2.363636    1.809745
    4.378788    2.363636    1.861685
    4.666667    2.363636    1.911678
    4.954545    2.363636    1.959843
    5.242424    2.363636    2.006299
    5.530303    2.363636    2.051166
    5.818182    2.363636    2.094561
    6.106061    2.363636    2.136605
    6.393939    2.363636    2.177416
    6.681818    2.363636    2.217113
    6.969697    2.363636    2.255815
    7.257576    2.363636    2.293641
    7.545455    2.363636    2.330709
    7.833333    2.363636    2.367140
    8.121212    2.363636    2.403033
    8.409091    2.363636    2.438414
    8.696970    2.363636    2.473293
    8.984848    2.363636    2.507676
    9.272727    2.363636    2.541572
    9.560606    2.363636    2.574989
    9.848485    2.363636    2.607935
   10.136364    2.363636    2.640418
   10.424242    2.363636    2.672446
   10.712121    2.363636    2.704026
   11.000000    2.363636    2.735168
   11.287879    2.363636    2.765879
   11.575758    2.363636    2.796175
   11.863636    2.363636    2.826070
   12.151515    2.363636    2.855580
   12.439394    2.363636    2.884720
   12.727273    2.363636    2.913505
   13.015152    2.363636    2.941950
   13.303030    2.363636    2.970072
   13.590909    2.363636    2.997885
   13.878788    2.363636    3.025404
   14.166667    2.363636    3.052644
   14.454545    2.363636    3.079620
   14.742424    2.363636    3.106338
   15.030303    2.363636    3.132804
   15.318182    2.363636    3.159023
   15.606061    2.363636    3.185000
   15.893939    2.363636    3.210741
   16.181818    2.363636    3.236250
   16.469697    2.363636    3.261534
   16.757576    2.363636    3.286598
   17.045455    2.363636    3.311446
   17.333333    2.363636    3.336085
   17.621212    2.363636    3.360519
   17.909091    2.363636    3.384753
   18.196970    2.363636    3.408791
   18.484848    2.363636    3.432638
   18.772727    2.363636    3.456298
   19.060606    2.363636    3.479775
   19.348485    2.363636    3.503074
   19.636364    2.363636    3.526199
   19.924242    2.363636    3.549154
   20.212121    2.363636    3.571944
   20.500000    2.363636    3.594573
   20.787879    2.363636    3.617045
   21.075758    2.363636    3.639364
   21.363636    2.363636    3.661531
   21.651515    2.363636    3.683549
   21.939394    2.363636    3.705422
   22.227273    2.363636    3.727152
   22.515152    2.363636    3.748741
   22.803030    2.363636    3.770192
   23.090909    2.363636    3.791509
   23.378788    2.363636    3.812693
   23.666667    2.363636    3.833748
   23.954545    2.363636    3.854675
   24.242424    2.363636    3.875478
   24.530303    2.363636    3.896158
   24.818182    2.363636    3.916716
   25.106061    2.363636    3.937155
   25.393939    2.363636    3.957476
   25.681818    2.363636    3.977682
   25.969697    2.363636    3.997774
   26.257576    2.363636    4.017754
   26.545455    2.363636    4.037625
   26.833333    2.363636    4.057387
   27.121212    2.363636    4.077043
   27.409091    2.363636    4.096595
   27.696970    2.363636    4.116044
   27.984848    2.363636    4.135393
   28.272727    2.363636    4.154643
   28.560606    2.363636    4.173796
   28.848485    2.363636    4.192854
   29.136364    2.363636    4.211820
   29.424242    2.363636    4.230694
   29.712121    2.363636    4.249479
   30.000000    2.363636    4.268176
    1.500000    2.454545    1.238367
    1.787879    2.454545    1.313009
    2.075758    2.454545    1.384645
    2.363636    2.454545    1.453396
    2.651515    2.454545    1.519378
    2.939394    2.454545    1.582710
    3.227273    2.454545    1.643512
    3.515152    2.454545    1.701900
    3.803030    2.454545    1.757994
    4.090909    2.454545    1.811912
    4.378788    2.454545    1.863772
    4.666667    2.454545    1.913693
    4.954545    2.454545    1.961793
    5.242424    2.454545    2.008190
    5.530303    2.454545    2.053004
    5.818182    2.454545    2.096351
    6.106061    2.454545    2.138352
    6.393939    2.454545    2.179123
    6.681818    2.454545    2.218784
    6.969697    2.454545    2.257453
    7.257576    2.454545    2.295248
    7.545455    2.454545    2.332288
    7.833333    2.454545    2.368691
    8.121212    2.454545    2.404556
    8.409091    2.454545    2.439912
    8.696970    2.454545    2.474765
    8.984848    2.454545    2.509123
    9.272727    2.454545    2.542995
    9.560606    2.454545    2.576389
    9.848485    2.454545    2.609312
   10.136364    2.454545    2.641773
   10.424242    2.454545    2.673780
   10.712121    2.454545    2.705340
   11.000000    2.454545    2.736462
   11.287879    2.454545    2.767155
   11.575758    2.454545    2.797433
   11.863636    2.454545    2.827311
   12.151515    2.454545    2.856805
   12.439394    2.454545    2.885929
   12.727273    2.454545    2.914699
   13.015152    2.454545    2.943130
   13.303030    2.454545    2.971238
   13.590909    2.454545    2.999037
   13.878788    2.454545    3.026543
   14.166667    2.454545    3.053772
   14.454545    2.454545    3.080735
   14.742424    2.454545    3.107442
   15.030303    2.454545    3.133896
   15.318182    2.454545    3.160103
   15.606061    2.454545    3.186069
   15.893939    2.454545    3.211799
   16.181818    2.454545    3.237298
   16.469697    2.454545    3.262572
   16.757576    2.454545    3.287625
   17.045455    2.454545    3.312464
   17.333333    2.454545    3.337093
   17.621212    2.454545    3.361518
   17.909091    2.454545    3.385743
   18.196970    2.454545    3.409772
   18.484848    2.454545    3.433611
   18.772727    2.454545    3.457262
   19.060606    2.454545    3.480731
   19.348485    2.454545    3.504022
   19.636364    2.454545    3.527140
   19.924242    2.454545    3.550087
   20.212121    2.454545    3.572870
   20.500000    2.454545    3.595492
   20.787879    2.454545    3.617956
   21.075758    2.454545    3.640268
   21.363636    2.454545    3.662428
   21.651515    2.454545    3.684440
   21.939394    2.454545    3.706306
   22.227273    2.454545    3.728029
   22.515152    2.454545    3.749612
   22.803030    2.454545    3.771057
   23.090909    2.454545    3.792368
   23.378788    2.454545    3.813546
   23.666667    2.454545    3.834595
   23.954545    2.454545    3.855517
   24.242424    2.454545    3.876314
   24.530303    2.454545    3.896988
   24.818182    2.454545    3.917540
   25.106061    2.454545    3.937974
   25.393939    2.454545    3.958290
   25.681818    2.454545    3.978491
   25.969697    2.454545    3.998578
   26.257576    2.454545    4.018553
   26.545455    2.454545    4.038419
   26.833333    2.454545    4.058176
   27.121212    2.454545    4.077827
   27.409091    2.454545    4.097374
   27.696970    2.454545    4.116819
   27.984848    2.454545    4.136163
   28.272727    2.454545    4.155409
   28.560606    2.454545    4.174558
   28.848485    2.454545    4.193612
   29.136364    2.454545    4.212573
   29.424242    2.454545    4.231443
   29.712121    2.454545    4.250223
   30.000000    2.454545    4.268917
    1.500000    2.545455    1.241603
    1.787879    2.545455    1.316075
    2.075758    2.545455    1.387555
    2.363636    2.545455    1.456160
    2.651515    2.545455    1.522009
    2.939394    2.545455    1.585218
    3.227273    2.545455    1.645906
    3.515152    2.545455    1.704191
    3.803030    2.545455    1.760190
    4.090909    2.545455    1.814022
    4.378788    2.545455    1.865804
    4.666667    2.545455    1.915654
    4.954545    2.545455    1.963690
    5.242424    2.545455    2.010030
    5.530303    2.545455    2.054791
    5.818182    2.545455    2.098091
    6.106061    2.545455    2.140049
    6.393939    2.545455    2.180782
    6.681818    2.545455    2.220408
    6.969697    2.545455    2.259044
    7.257576    2.545455    2.296810
    7.545455    2.545455    2.333821
    7.833333    2.545455    2.370197
    8.121212    2.545455    2.406036
    8.409091    2.545455    2.441366
    8.696970    2.545455    2.476194
    8.984848    2.545455    2.510528
    9.272727    2.545455    2.544377
    9.560606    2.545455    2.577748
    9.848485    2.545455    2.610649
   10.136364    2.545455    2.643088
   10.424242    2.545455    2.675074
   10.712121    2.545455    2.706615
   11.000000    2.545455    2.737718
   11.287879    2.545455    2.768393
   11.575758    2.545455    2.798654
   11.863636    2.545455    2.828515
   12.151515    2.545455    2.857993
   12.439394    2.545455    2.887102
   12.727273    2.545455    2.915858
   13.015152    2.545455    2.944275
   13.303030    2.545455    2.972370
   13.590909    2.545455    3.000156
   13.878788    2.545455    3.027649
   14.166667    2.545455    3.054865
   14.454545    2.545455    3.081817
   14.742424    2.545455    3.108511
   15.030303    2.545455    3.134954
   15.318182    2.545455    3.161151
   15.606061    2.545455    3.187106
   15.893939    2.545455    3.212825
   16.181818    2.545455    3.238314
   16.469697    2.545455    3.263578
   16.757576    2.545455    3.288621
   17.045455    2.545455    3.313451
   17.333333    2.545455    3.338071
   17.621212    2.545455    3.362486
   17.909091    2.545455    3.386703
   18.196970    2.545455    3.410724
   18.484848    2.545455    3.434554
   18.772727    2.545455    3.458197
   19.060606    2.545455    3.481658
   19.348485    2.545455    3.504942
   19.636364    2.545455    3.528051
   19.924242    2.545455    3.550992
   20.212121    2.545455    3.573767
   20.500000    2.545455    3.596382
   20.787879    2.545455    3.618840
   21.075758    2.545455    3.641144
   21.363636    2.545455    3.663298
   21.651515    2.545455    3.685303
   21.939394    2.545455    3.707163
   22.227273    2.545455    3.728879
   22.515152    2.545455    3.750456
   22.803030    2.545455    3.771895
   23.090909    2.545455    3.793200
   23.378788    2.545455    3.814372
   23.666667    2.545455    3.835416
   23.954545    2.545455    3.856332
   24.242424    2.545455    3.877123
   24.530303    2.545455    3.897792
   24.818182    2.545455    3.918339
   25.106061    2.545455    3.938768
   25.393939    2.545455    3.959079
   25.681818    2.545455    3.979275
   25.969697    2.545455    3.999357
   26.257576    2.545455    4.019327
   26.545455    2.545455    4.039188
   26.833333    2.545455    4.058941
   27.121212    2.545455    4.078587
   27.409091    2.545455    4.098130
   27.696970    2.545455    4.117570
   27.984848    2.545455    4.136910
   28.272727    2.545455    4.156151
   28.560606    2.545455    4.175296
   28.848485    2.545455    4.194346
   29.136364    2.545455    4.213303
   29.424242    2.545455    4.232169
   29.712121    2.545455    4.250945
   30.000000    2.545455    4.269635
    1.500000    2.636364    1.244773
    1.787879    2.636364    1.319078
    2.075758    2.636364    1.390402
    2.363636    2.636364    1.458864
    2.651515    2.636364    1.524580
    2.939394    2.636364    1.587667
    3.227273    2.636364    1.648244
    3.515152    2.636364    1.706426
    3.803030    2.636364    1.762332
    4.090909    2.636364    1.816079
    4.378788    2.636364    1.867784
    4.666667    2.636364    1.917564
    4.954545    2.636364    1.965537
    5.242424    2.636364    2.011820
    5.530303    2.636364    2.056530
    5.818182    2.636364    2.099784
    6.106061    2.636364    2.141700
    6.393939    2.636364    2.182395
    6.681818    2.636364    2.221987
    6.969697    2.636364    2.260592
    7.257576    2.636364    2.298328
    7.545455    2.636364    2.335312
    7.833333    2.636364    2.371661
    8.121212    2.636364    2.407475
    8.409091    2.636364    2.442780
    8.696970    2.636364    2.477583
    8.984848    2.636364    2.511894
    9.272727    2.636364    2.545719
    9.560606    2.636364    2.579068
    9.848485    2.636364    2.611947
   10.136364    2.636364    2.644366
   10.424242    2.636364    2.676332
   10.712121    2.636364    2.707853
   11.000000    2.636364    2.738938
   11.287879    2.636364    2.769595
   11.575758    2.636364    2.799839
   11.863636    2.636364    2.829685
   12.151515    2.636364    2.859147
   12.439394    2.636364    2.888242
   12.727273    2.636364    2.916983
   13.015152    2.636364    2.945387
   13.303030    2.636364    2.973468
   13.590909    2.636364    3.001241
   13.878788    2.636364    3.028723
   14.166667    2.636364    3.055926
   14.454545    2.636364    3.082867
   14.742424    2.636364    3.109550
   15.030303    2.636364    3.135982
   15.318182    2.636364    3.162167
   15.606061    2.636364    3.188112
   15.893939    2.636364    3.213821
   16.181818    2.636364    3.239300
   16.469697    2.636364    3.264554
   16.757576    2.636364    3.289588
   17.045455    2.636364    3.314408
   17.333333    2.636364    3.339019
   17.621212    2.636364    3.363426
   17.909091    2.636364    3.387634
   18.196970    2.636364    3.411647
   18.484848    2.636364    3.435469
   18.772727    2.636364    3.459104
   19.060606    2.636364    3.482558
   19.348485    2.636364    3.505833
   19.636364    2.636364    3.528936
   19.924242    2.636364    3.551869
   20.212121    2.636364    3.574637
   20.500000    2.636364    3.597245
   20.787879    2.636364    3.619696
   21.075758    2.636364    3.641994
   21.363636    2.636364    3.664141
   21.651515    2.636364    3.686140
   21.939394    2.636364    3.707994
   22.227273    2.636364    3.729704
   22.515152    2.636364    3.751275
   22.803030    2.636364    3.772708
   23.090909    2.636364    3.794007
   23.378788    2.636364    3.815174
   23.666667    2.636364    3.836212
   23.954545    2.636364    3.857123
   24.242424    2.636364    3.877909
   24.530303    2.636364    3.898572
   24.818182    2.636364    3.919114
   25.106061    2.636364    3.939538
   25.393939    2.636364    3.959844
   25.681818    2.636364    3.980035
   25.969697    2.636364    4.000112
   26.257576    2.636364    4.020078
   26.545455    2.636364    4.039934
   26.833333    2.636364    4.059682
   27.121212    2.636364    4.079324
   27.409091    2.636364    4.098862
   27.696970    2.636364    4.118298
   27.984848    2.636364    4.137634
   28.272727    2.636364    4.156871
   28.560606    2.636364    4.176011
   28.848485    2.636364    4.195057
   29.136364    2.636364    4.214010
   29.424242    2.636364    4.232872
   29.712121    2.636364    4.251645
   30.000000    2.636364    4.270331
    1.500000    2.727273    1.247880
    1.787879    2.727273    1.322019
    2.075758    2.727273    1.393189
    2.363636    2.727273    1.461508
    2.651515    2.727273    1.527093
    2.939394    2.727273    1.590060
    3.227273    2.727273    1.650526
    3.515152    2.727273    1.708608
    3.803030    2.727273    1.764422
    4.090909    2.727273    1.818085
    4.378788    2.727273    1.869714
    4.666667    2.727273    1.919425
    4.954545    2.727273    1.967336
    5.242424    2.727273    2.013563
    5.530303    2.727273    2.058222
    5.818182    2.727273    2.101431
    6.106061    2.727273    2.143307
    6.393939    2.727273    2.183965
    6.681818    2.727273    2.223523
    6.969697    2.727273    2.262097
    7.257576    2.727273    2.299804
    7.545455    2.727273    2.336761
    7.833333    2.727273    2.373085
    8.121212    2.727273    2.408874
    8.409091    2.727273    2.444154
    8.696970    2.727273    2.478934
    8.984848    2.727273    2.513221
    9.272727    2.727273    2.547024
    9.560606    2.727273    2.580351
    9.848485    2.727273    2.613209
   10.136364    2.727273    2.645608
   10.424242    2.727273    2.677554
   10.712121    2.727273    2.709057
   11.000000    2.727273    2.740123
   11.287879    2.727273    2.770763
   11.575758    2.727273    2.800991
   11.863636    2.727273    2.830821
   12.151515    2.727273    2.860268
   12.439394    2.727273    2.889348
   12.727273    2.727273    2.918076
   13.015152    2.727273    2.946466
   13.303030    2.727273    2.974535
   13.590909    2.727273    3.002296
   13.878788    2.727273    3.029765
   14.166667    2.727273    3.056957
   14.454545    2.727273    3.083886
   14.742424    2.727273    3.110558
   15.030303    2.727273    3.136979
   15.318182    2.727273    3.163154
   15.606061    2.727273    3.189089
   15.893939    2.727273    3.214788
   16.181818    2.727273    3.240257
   16.469697    2.727273    3.265502
   16.757576    2.727273    3.290527
   17.045455    2.727273    3.315338
   17.333333    2.727273    3.339940
   17.621212    2.727273    3.364339
   17.909091    2.727273    3.388538
   18.196970    2.727273    3.412543
   18.484848    2.727273    3.436357
   18.772727    2.727273    3.459985
   19.060606    2.727273    3.483431
   19.348485    2.727273    3.506699
   19.636364    2.727273    3.529794
   19.924242    2.727273    3.552720
   20.212121    2.727273    3.575482
   20.500000    2.727273    3.598083
   20.787879    2.727273    3.620528
   21.075758    2.727273    3.642819
   21.363636    2.727273    3.664960
   21.651515    2.727273    3.686953
   21.939394    2.727273    3.708800
   22.227273    2.727273    3.730505
   22.515152    2.727273    3.752070
   22.803030    2.727273    3.773498
   23.090909    2.727273    3.794791
   23.378788    2.727273    3.815952
   23.666667    2.727273    3.836984
   23.954545    2.727273    3.857890
   24.242424    2.727273    3.878671
   24.530303    2.727273    3.899329
   24.818182    2.727273    3.919866
   25.106061    2.727273    3.940285
   25.393939    2.727273    3.960586
   25.681818    2.727273    3.980772
   25.969697    2.727273    4.000845
   26.257576    2.727273    4.020806
   26.545455    2.727273    4.040658
   26.833333    2.727273    4.060401
   27.121212    2.727273    4.080039
   27.409091    2.727273    4.099573
   27.696970    2.727273    4.119005
   27.984848    2.727273    4.138336
   28.272727    2.727273    4.157569
   28.560606    2.727273    4.176706
   28.848485    2.727273    4.195748
   29.136364    2.727273    4.214697
   29.424242    2.727273    4.233555
   29.712121    2.727273    4.252324
   30.000000    2.727273    4.271006
    1.500000    2.818182    1.250926
    1.787879    2.818182    1.324900
    2.075758    2.818182    1.395918
    2.363636    2.818182    1.464097
    2.651515    2.818182    1.529552
    2.939394    2.818182    1.592400
    3.227273    2.818182    1.652756
    3.515152    2.818182    1.710738
    3.803030    2.818182    1.766461
    4.090909    2.818182    1.820041
    4.378788    2.818182    1.871596
    4.666667    2.818182    1.921239
    4.954545    2.818182    1.969089
    5.242424    2.818182    2.015261
    5.530303    2.818182    2.059871
    5.818182    2.818182    2.103036
    6.106061    2.818182    2.144871
    6.393939    2.818182    2.185493
    6.681818    2.818182    2.225018
    6.969697    2.818182    2.263562
    7.257576    2.818182    2.301241
    7.545455    2.818182    2.338172
    7.833333    2.818182    2.374471
    8.121212    2.818182    2.410236
    8.409091    2.818182    2.445492
    8.696970    2.818182    2.480248
    8.984848    2.818182    2.514513
    9.272727    2.818182    2.548294
    9.560606    2.818182    2.581599
    9.848485    2.818182    2.614437
   10.136364    2.818182    2.646816
   10.424242    2.818182    2.678743
   10.712121    2.818182    2.710227
   11.000000    2.818182    2.741276
   11.287879    2.818182    2.771899
   11.575758    2.818182    2.802111
   11.863636    2.818182    2.831925
   12.151515    2.818182    2.861358
   12.439394    2.818182    2.890424
   12.727273    2.818182    2.919138
   13.015152    2.818182    2.947516
   13.303030    2.818182    2.975572
   13.590909    2.818182    3.003321
   13.878788    2.818182    3.030778
   14.166667    2.818182    3.057959
   14.454545    2.818182    3.084877
   14.742424    2.818182    3.111538
   15.030303    2.818182    3.137949
   15.318182    2.818182    3.164114
   15.606061    2.818182    3.190038
   15.893939    2.818182    3.215728
   16.181818    2.818182    3.241187
   16.469697    2.818182    3.266423
   16.757576    2.818182    3.291439
   17.045455    2.818182    3.316241
   17.333333    2.818182    3.340835
   17.621212    2.818182    3.365225
   17.909091    2.818182    3.389416
   18.196970    2.818182    3.413413
   18.484848    2.818182    3.437220
   18.772727    2.818182    3.460840
   19.060606    2.818182    3.484279
   19.348485    2.818182    3.507540
   19.636364    2.818182    3.530628
   19.924242    2.818182    3.553548
   20.212121    2.818182    3.576302
   20.500000    2.818182    3.598897
   20.787879    2.818182    3.621335
   21.075758    2.818182    3.643621
   21.363636    2.818182    3.665755
   21.651515    2.818182    3.687742
   21.939394    2.818182    3.709583
   22.227273    2.818182    3.731283
   22.515152    2.818182    3.752842
   22.803030    2.818182    3.774264
   23.090909    2.818182    3.795552
   23.378788    2.818182    3.816708
   23.666667    2.818182    3.837735
   23.954545    2.818182    3.858635
   24.242424    2.818182    3.879411
   24.530303    2.818182    3.900064
   24.818182    2.818182    3.920597
   25.106061    2.818182    3.941010
   25.393939    2.818182    3.961307
   25.681818    2.818182    3.981488
   25.969697    2.818182    4.001557
   26.257576    2.818182    4.021513
   26.545455    2.818182    4.041361
   26.833333    2.818182    4.061100
   27.121212    2.818182    4.080734
   27.409091    2.818182    4.100263
   27.696970    2.818182    4.119691
   27.984848    2.818182    4.139019
   28.272727    2.818182    4.158248
   28.560606    2.818182    4.177380
   28.848485    2.818182    4.196418
   29.136364    2.818182    4.215364
   29.424242    2.818182    4.234218
   29.712121    2.818182    4.252983
   30.000000    2.818182    4.271662
    1.500000    2.909091    1.253914
    1.787879    2.909091    1.327725
    2.075758    2.909091    1.398592
    2.363636    2.909091    1.466631
    2.651515    2.909091    1.531958
    2.939394    2.909091    1.594688
    3.227273    2.909091    1.654937
    3.515152    2.909091    1.712820
    3.803030    2.909091    1.768453
    4.090909    2.909091    1.821952
    4.378788    2.909091    1.873432
    4.666667    2.909091    1.923009
    4.954545    2.909091    1.970799
    5.242424    2.909091    2.016917
    5.530303    2.909091    2.061478
    5.818182    2.909091    2.104599
    6.106061    2.909091    2.146395
    6.393939    2.909091    2.186982
    6.681818    2.909091    2.226474
    6.969697    2.909091    2.264989
    7.257576    2.909091    2.302642
    7.545455    2.909091    2.339547
    7.833333    2.909091    2.375821
    8.121212    2.909091    2.411562
    8.409091    2.909091    2.446795
    8.696970    2.909091    2.481528
    8.984848    2.909091    2.515771
    9.272727    2.909091    2.549530
    9.560606    2.909091    2.582815
    9.848485    2.909091    2.615633
   10.136364    2.909091    2.647992
   10.424242    2.909091    2.679900
   10.712121    2.909091    2.711366
   11.000000    2.909091    2.742398
   11.287879    2.909091    2.773005
   11.575758    2.909091    2.803201
   11.863636    2.909091    2.833000
   12.151515    2.909091    2.862419
   12.439394    2.909091    2.891471
   12.727273    2.909091    2.920172
   13.015152    2.909091    2.948537
   13.303030    2.909091    2.976581
   13.590909    2.909091    3.004318
   13.878788    2.909091    3.031764
   14.166667    2.909091    3.058934
   14.454545    2.909091    3.085841
   14.742424    2.909091    3.112492
   15.030303    2.909091    3.138892
   15.318182    2.909091    3.165047
   15.606061    2.909091    3.190962
   15.893939    2.909091    3.216642
   16.181818    2.909091    3.242092
   16.469697    2.909091    3.267318
   16.757576    2.909091    3.292326
   17.045455    2.909091    3.317119
   17.333333    2.909091    3.341705
   17.621212    2.909091    3.366087
   17.909091    2.909091    3.390271
   18.196970    2.909091    3.414260
   18.484848    2.909091    3.438059
   18.772727    2.909091    3.461672
   19.060606    2.909091    3.485104
   19.348485    2.909091    3.508358
   19.636364    2.909091    3.531439
   19.924242    2.909091    3.554352
   20.212121    2.909091    3.577100
   20.500000    2.909091    3.599689
   20.787879    2.909091    3.622121
   21.075758    2.909091    3.644400
   21.363636    2.909091    3.666528
   21.651515    2.909091    3.688509
   21.939394    2.909091    3.710345
   22.227273    2.909091    3.732039
   22.515152    2.909091    3.753592
   22.803030    2.909091    3.775009
   23.090909    2.909091    3.796292
   23.378788    2.909091    3.817442
   23.666667    2.909091    3.838464
   23.954545    2.909091    3.859360
   24.242424    2.909091    3.880131
   24.530303    2.909091    3.900779
   24.818182    2.909091    3.921307
   25.106061    2.909091    3.941716
   25.393939    2.909091    3.962008
   25.681818    2.909091    3.982185
   25.969697    2.909091    4.002249
   26.257576    2.909091    4.022201
   26.545455    2.909091    4.042044
