  1876   173       -2.422109  0.271
  1877   173       -2.404924  0.267
  1878   173       -2.393225  0.230
  1879   176       -1.948844  0.197
  1880   174       -2.313076  0.213
  1881   174       -2.302027  0.224
  1882   174       -2.293626  0.227
  1883   174       -2.288572  0.230
  1884   176       -1.948368  0.236
  1885   176       -1.960556  0.243
  1886   176       -1.974566  0.249
  1887   176       -1.990441  0.251
  1888   176       -2.008692  0.249
  1889   176       -2.031140  0.243
  1890   176       -2.057743  0.238
  1891   176       -2.089456  0.230
  1892   173       -2.399092  0.252
  1893   173       -2.423509  0.255
  1894   170       -2.683681  0.279
  1895   171       -2.509342  0.254
  1896   171       -2.530532  0.305
  1897   171       -2.552075  0.324
  1898   171       -2.570103  0.337
  1899   171       -2.584486  0.343
  1900   171       -2.595286  0.335
  1901   171       -2.600854  0.264
  1902   170       -2.621634  0.263
  1903   170       -2.622376  0.317
  1904   170       -2.621206  0.312
  1905   170       -2.616366  0.323
  1906   170       -2.606403  0.343
  1907   170       -2.592991  0.281
  1908   171       -2.561791  0.277
  1909   172       -2.521597  0.259
  1910   172       -2.499492  0.368
  1911   172       -2.473575  0.396
  1912   172       -2.448026  0.404
  1913   172       -2.424739  0.404
  1914   172       -2.404460  0.383
  1915   172       -2.392638  0.226
  1916   174       -2.346775  0.246
  1917   174       -2.332420  0.368
  1918   174       -2.316883  0.372
  1919   174       -2.305388  0.353
  1920   174       -2.300707  0.323
  1921   174       -2.301127  0.311
  1922   174       -2.304966  0.324
  1923   174       -2.312192  0.338
  1924   174       -2.323154  0.348
  1925   174       -2.336602  0.349
  1926   174       -2.352033  0.344
  1927   174       -2.368060  0.330
  1928   174       -2.383678  0.284
  1929   173       -2.414176  0.310
  1930   173       -2.428585  0.378
  1931   173       -2.447977  0.372
  1932   173       -2.467269  0.322
  1933   171       -2.528690  0.216
  1934   171       -2.541246  0.347
  1935   171       -2.561842  0.377
  1936   171       -2.580561  0.382
  1937   171       -2.595246  0.385
  1938   171       -2.605408  0.386
  1939   171       -2.609129  0.389
  1940   171       -2.607905  0.392
  1941   171       -2.601895  0.399
  1942   171       -2.591044  0.409
  1943   171       -2.575986  0.419
  1944   171       -2.555549  0.432
  1945   171       -2.529418  0.441
  1946   171       -2.497723  0.446
  1947   172       -2.459656  0.393
  1948   172       -2.421290  0.426
  1949   173       -2.353842  0.279
  1950   174       -2.317210  0.485
  1951   174       -2.272535  0.519
  1952   174       -2.228584  0.361
  1953   175       -2.183606  0.551
  1954   175       -2.142915  0.561
  1955   175       -2.107051  0.560
  1956   175       -2.078453  0.526
  1957   175       -2.057570  0.482
  1958   175       -2.044303  0.471
  1959   175       -2.039679  0.480
  1960   175       -2.043466  0.497
  1961   175       -2.055868  0.511
  1962   175       -2.076068  0.522
  1963   175       -2.103080  0.529
  1964   175       -2.135933  0.533
  1965   175       -2.174061  0.536
  1966   175       -2.214810  0.288
  1967   174       -2.263854  0.530
  1968   174       -2.313545  0.526
  1969   174       -2.363805  0.492
  1970   173       -2.410039  0.383
  1971   171       -2.478797  0.422
  1972   171       -2.524002  0.504
  1973   171       -2.568248  0.500
  1974   171       -2.608146  0.488
  1975   170       -2.645867  0.453
  1976   169       -2.672100  0.252
  1977   168       -2.695823  0.308
  1978   167       -2.734514  0.386
  1979   166       -2.752836  0.269
  1980   166       -2.757011  0.337
  1981   166       -2.756301  0.226
  1982   166       -2.754615  0.213
  1983   167       -2.735743  0.212
  1984   167       -2.731512  0.278
  1985   169       -2.678006  0.285
  1986   169       -2.659357  0.379
  1987   169       -2.634334  0.370
  1988   171       -2.595322  0.220
  1989   171       -2.584700  0.225
  1990   172       -2.513290  0.349
  1991   172       -2.483564  0.380
  1992   172       -2.456915  0.347
  1993   173       -2.406027  0.230
  1994   174       -2.379925  0.361
  1995   174       -2.357749  0.385
  1996   174       -2.338666  0.375
  1997   174       -2.320897  0.365
  1998   174       -2.303390  0.370
  1999   174       -2.288282  0.384
  2000   174       -2.276981  0.396
